genuine_euclidean,impostor_euclidean,genuine_cosine,impostor_cosine
,851.9258223267343,,0.9766008714310259
,555.615116093807,,0.9672414365452571
,726.540519045888,,0.983676087551011
,884.7826910617322,,0.9773188690219079
,581.2582940726842,,0.9755860086445436
,401.1123688476591,,0.9723131978675676
,539.4428696451521,,0.9787066168835933
,423.20857751140875,,0.9765905709952689
,573.8807808272192,,0.9738333432190418
,385.669938385905,,0.981000258434145
,809.0357563252878,,0.9779788870942829
,707.1642730821696,,0.9718653479777769
,721.158712576986,,0.9762944490574835
,462.21431349906817,,0.9729665124824641
,842.4387162810829,,0.9828980949446486
,695.0371529900366,,0.9652713527476869
,492.2470491937903,,0.9683716998868092
,736.8401436303407,,0.9625186844990266
,462.8247056240886,,0.9778739526850153
,488.16009632292463,,0.9583656221687998
,480.70497190582415,,0.9677297379012221
,716.6282414422402,,0.9639230888245848
,449.91045780750903,,0.982766991553475
,645.4405217371992,,0.9721084837110809
,984.9488782224805,,0.9502335613071468
,660.1773401050478,,0.9562131985786678
,431.89267826316893,,0.9688202478585036
,375.01673018039935,,0.9736795263922554
,556.7159462753909,,0.9511446398867813
,540.9105175082688,,0.9606749311906269
,1104.6227353661288,,0.9578564628008812
,714.7151304719929,,0.9548588472572764
,427.83002583741626,,0.9698310397860475
,449.07608385575605,,0.9622971558810757
,514.0132346733343,,0.972908198086837
,651.4423946008623,,0.9546021855109642
,386.37318049321095,,0.9720204896504494
,701.1934120583812,,0.9626538867833202
,319.3449776555763,,0.9812779272528399
,340.74565323334417,,0.9790419280518251
,617.0825608670112,,0.9706472312126787
,300.408759859965,,0.9830757901798597
,373.97093571585134,,0.9754462048903534
,429.109222169775,,0.9706040236582221
,293.86839387154896,,0.9842549251992062
,419.80601933289904,,0.9714156198823425
,356.28248607982766,,0.9768435526082162
,404.42309248118136,,0.9690526140050596
,585.5192931929747,,0.9519587185194213
,398.3478365001146,,0.9707782014217465
,407.22169784589346,,0.9700528522810573
,438.1276790923824,,0.9737806946513244
,1528.5029800522989,,0.9572227592488671
,1373.7484851474674,,0.9565221714569916
,868.0396705175485,,0.9628932074912405
,664.6056056142879,,0.9613907263829001
,929.261069714681,,0.9728597594023878
,560.7273474500514,,0.9631046773412665
,1898.0880522135997,,0.9435425046984145
,645.4674677954474,,0.9624340375541569
,408.55230337659697,,0.9686950800854149
,1281.4712585497603,,0.9279609417482987
,426.5674541358481,,0.9724128004156759
,657.1057951711925,,0.9507619999079185
,493.4430983630859,,0.9686468728104327
,514.5398495438752,,0.9683636190388559
,382.02631429909735,,0.974030363532193
,433.7806396758264,,0.9755660078697271
,1426.380961233473,,0.9778612141241192
,380.9411117974455,,0.9797635762886251
,648.3194489107958,,0.9719796028602352
,516.114597852308,,0.9628512797123389
,436.62055122890706,,0.9719464107639164
,378.7295582002322,,0.9762670519691573
,1092.1031396440028,,0.9593981659227061
,402.8829507001072,,0.9799757527348255
,469.5895424318946,,0.9766835537911053
,481.5921426808145,,0.9726594138715048
,461.78209862254886,,0.9688533111524344
,422.0477288844054,,0.9798630972197989
,387.0778677063176,,0.974766201826453
,605.374781549251,,0.9383080433770528
,506.091273007513,,0.9683454939551573
,426.00627821847087,,0.9721167542428703
,638.3066493063257,,0.9577061303236338
,482.79206723996015,,0.9622083429381001
,532.1614142152489,,0.9658114133074326
,397.4370424017176,,0.9752301817407587
,483.252062445049,,0.9627985973430974
,466.1174094794413,,0.9690416179244151
,471.34062254453397,,0.9718381017182531
,460.179752196022,,0.9642957758804571
,446.7637826708333,,0.9754100394241518
,493.30447965295986,,0.9599287117822449
,440.2004045869273,,0.9670035821815645
,578.0080056759291,,0.9745446784383359
,546.2745300305903,,0.9684317009534258
,504.8243675124063,,0.9715107603222451
,472.75155847587536,,0.9664859821317373
,808.9625470006716,,0.9718949828401953
,586.3918439805384,,0.9566948174491179
,691.87077459008,,0.977723830095383
,853.367176402543,,0.9698441362248649
,576.8280063204753,,0.9684480397767462
,492.0414850106815,,0.9647613590932524
,542.639144461194,,0.9707895037080865
,455.30104307860756,,0.9691207054158739
,548.0702138132176,,0.970650291590662
,414.71420483666185,,0.9742943076167402
,775.8408018502536,,0.9716312428372945
,684.8632438344418,,0.9658839592627324
,694.7664110066322,,0.9701038310757464
,477.50238417704105,,0.9672761300429669
,781.006831312328,,0.9809255823454045
,691.3778991487618,,0.9571906059642311
,515.7443014641026,,0.9614271766308254
,713.6371269128792,,0.9577477857175111
,476.11238241199896,,0.9710273106410604
,548.3459663809922,,0.9489918385963225
,581.3626753642108,,0.9589265847538866
,723.9342018313449,,0.9534495061282133
,461.78180462711606,,0.9752833974501494
,638.8158595601491,,0.9644980294882902
,954.6137428704128,,0.9448935466357313
,689.1837542329141,,0.9443854356657668
,499.95858160165614,,0.9581999787606591
,445.7565381117577,,0.9661463412668401
,603.3441158737195,,0.941738098959683
,564.2251808278143,,0.953660736370048
,1062.8626223775173,,0.9529405349023017
,723.7167929916025,,0.9455822988490836
,517.1836715151717,,0.9628256028394165
,504.1767312862644,,0.9562660316395846
,492.9601416297745,,0.9707326130456473
,639.9289724940539,,0.9511595605620187
,465.24402158192737,,0.963017566667138
,689.2918122368536,,0.9564415681841613
,397.8154108548814,,0.9757037070536504
,423.20907956361407,,0.9729662504972251
,597.2848828808941,,0.9662061930186615
,358.41551248399674,,0.9787383007483264
,471.0983197142139,,0.9668475305208382
,472.51344598120306,,0.9633769440466684
,379.1593329898451,,0.9782028926935649
,447.5384688420446,,0.9668820191604125
,436.05595041755976,,0.9707957792492786
,473.76416243407505,,0.9619903961005094
,609.2709710306598,,0.9450801663590743
,477.10410589913346,,0.9642363060312087
,445.87269636338806,,0.9659610972237347
,529.1764208894957,,0.9679342963574961
,1502.586343483907,,0.9447625936824106
,1337.656487705269,,0.9481168757643996
,856.2307756124898,,0.953469127921665
,666.2498198056574,,0.9537569485131319
,900.4727101380206,,0.9649178121028846
,575.5375641290891,,0.9560909262128654
,1874.1314069335172,,0.9291806836191943
,655.5604516775695,,0.9535669165160208
,492.75803391132416,,0.9603907783775566
,1278.926093031933,,0.9140535159965393
,473.69902282688054,,0.9640249764019049
,684.5736579471694,,0.9403699828352885
,526.2450780669845,,0.9600552974728893
,512.2867585304722,,0.9645634083640424
,427.4752071467436,,0.9687904440545808
,536.0346437426231,,0.9675303820858152
,1368.6501131398747,,0.9761195517471493
,369.34563383033725,,0.9799089599896358
,637.049600643164,,0.9671181842293582
,540.4553601322451,,0.9579048318445831
,461.44158319118134,,0.9679905467722593
,404.93122347252216,,0.9742518633002903
,1075.9847757552304,,0.9512914982696683
,394.17061112716596,,0.9788086743619918
,444.89389150708644,,0.9764397299779165
,531.7663896044991,,0.9738565023534191
,485.1750509293729,,0.9648751148649466
,490.9020795244498,,0.9774380556223548
,405.26075212784104,,0.9743224643891525
,641.8728438930872,,0.93914079510441
,486.6537153115621,,0.9687192133837539
,475.2809488783057,,0.9710098004063846
,632.887861258746,,0.9545661905657196
,515.234673834519,,0.95837644443572
,531.309529938054,,0.9632981507573124
,403.41876349111925,,0.9747320764047633
,507.607195187295,,0.9598969894727415
,447.4189742716978,,0.9706570346503584
,532.3148546385779,,0.9702892792224092
,481.27559461564033,,0.9634389113946071
,437.1416862207486,,0.9743271247167108
,519.6298484038085,,0.9621745985225315
,470.2630002896033,,0.9668190299045869
,549.2140573959344,,0.9731303493478339
,517.8914270566362,,0.9689116316904701
,482.35984478674754,,0.9714471056933583
,470.84508389218126,,0.9665105387110723
,764.1763683476563,,0.9707779915714089
,570.873563795877,,0.9570055511894685
,635.769545330025,,0.9785502699775387
,800.6524840281361,,0.9701141157727164
,550.1409791879797,,0.9679864164653832
,529.4987738502958,,0.9669124368597565
,498.90624537244065,,0.9729299097536466
,463.1691699415993,,0.9676388873237322
,525.6239111195322,,0.9697137165707195
,401.74905827666174,,0.9755010657803672
,754.9966395849882,,0.9665877826394179
,674.8676900954573,,0.9611115896716319
,650.4180191889061,,0.9702618587413513
,467.90361962246624,,0.967796752137072
,715.2574039647418,,0.982347661978187
,689.6322243745824,,0.9522106171764414
,526.0131393063422,,0.9591983410989988
,697.4748556116243,,0.9548107482983348
,475.29413569480226,,0.9690748762509104
,547.5486550075382,,0.9523914790578178
,629.9972131321076,,0.9611471684925019
,672.665225020957,,0.9572964388654396
,423.1259455480623,,0.9773791627334809
,618.1405584939301,,0.9626185991521464
,942.2376035581229,,0.9390405995524413
,659.1315324637204,,0.9470002758929704
,482.6870828377964,,0.9632096297721303
,461.7305853410342,,0.9682297124479458
,591.8527678459749,,0.9455373441398958
,570.618992269732,,0.9521450737211159
,1042.5297096030429,,0.9467116296892063
,696.4280306193652,,0.9465905229966185
,580.9292099556176,,0.9599770676922174
,567.8979472720425,,0.9495292820793166
,530.8905056174322,,0.9625612746406774
,656.8188136423461,,0.9452978134783541
,507.9845736910511,,0.9606664072370552
,694.0977081709458,,0.950442665984278
,439.3954894857762,,0.9757815238216324
,482.9511689554583,,0.9702482325795849
,599.5626346566769,,0.9612167818218696
,413.66882087134786,,0.9756154370579045
,510.9205677387186,,0.9680281105117345
,490.19604316245346,,0.9621833872337016
,433.2429852244048,,0.9764410458597235
,496.10413104987913,,0.9611745699099588
,495.96885747298063,,0.9678202504821473
,520.4346573263512,,0.9594572141389945
,650.3331960885403,,0.9373589490386154
,517.0618079993232,,0.9647258159217227
,498.6207113160856,,0.9610931113612872
,596.4539479409029,,0.9655731795257364
,1428.7427207920593,,0.9500057234217151
,1269.0225340163906,,0.9521016530110004
,800.4710292086969,,0.95656945663577
,638.0777679227452,,0.9546291790719962
,844.4921797379723,,0.9661424381123783
,556.1582087620574,,0.9575855614977014
,1789.2333191990306,,0.9384311618685988
,606.589906518145,,0.9582270576665611
,507.53304773994716,,0.9650042540678362
,1220.8637460013044,,0.9192083226061256
,449.14770591221327,,0.9685132130263272
,646.3148741548426,,0.945559137929778
,521.7295936562413,,0.9600835549033091
,515.788193912811,,0.9625089869907417
,456.2478353591647,,0.9676058306073742
,588.0091046354064,,0.9689823789684067
,1328.5378487740602,,0.9751727534786365
,367.0063769708489,,0.9802886607008781
,590.9708771473266,,0.9705115465414539
,512.9898977719935,,0.9623324025106922
,422.01728830460263,,0.9737670995198217
,395.13283737468157,,0.9773480519844556
,1014.0827251652211,,0.9574795030531373
,375.34978941144357,,0.9803209225048256
,418.17536559098085,,0.9781506594651151
,568.4812828853333,,0.9748847382445027
,470.1947279437038,,0.9675739342058605
,518.173551174059,,0.980090189826148
,420.9213642778057,,0.9745654185942323
,679.1524002573616,,0.9376630489147656
,486.9925390519252,,0.9679150566885565
,495.8674759369168,,0.9733186640503193
,599.8374097133882,,0.9580973152679227
,504.18841389401996,,0.9620141611892467
,508.93655447125684,,0.9656745683548092
,395.1239373011091,,0.9768614707619642
,493.7552003440399,,0.9636076083213749
,450.3427274105453,,0.9705080013522485
,565.6954883275415,,0.9715949128408724
,492.4063849442178,,0.9643419847514473
,443.87334487825933,,0.972836562432261
,547.9309365650349,,0.9627003609364055
,497.1380541123013,,0.9665913084188242
,523.0039775156947,,0.9737238784648037
,494.69606064194915,,0.9704025418730664
,463.28976510924116,,0.9726248509065577
,486.81575893985615,,0.9650100441094935
,714.1509298506979,,0.9736061760707563
,563.3656537752165,,0.9575255664691348
,623.8255480008188,,0.9754513730057324
,779.1647985474214,,0.967990989053318
,527.3156038526155,,0.9689957833274676
,579.0804441926168,,0.9642558329253346
,467.5330125837204,,0.9749737289354752
,442.20984038013313,,0.9711495986955342
,523.760559984207,,0.9679662103421859
,404.7372428479883,,0.975766386656891
,705.9171638886007,,0.9697780429477416
,646.5923021639137,,0.9622486605248961
,612.8749272548832,,0.9718438454855505
,472.1616545548395,,0.9675469425255546
,682.4838735983623,,0.9814157003413154
,643.8097149930437,,0.9573343553792223
,505.2825176419369,,0.9628615837616951
,649.1044700790172,,0.9598513579821527
,459.7397226317141,,0.9706786893396894
,564.3895826293272,,0.9525340245612268
,673.0367596964671,,0.9608158686104813
,660.9818826798503,,0.9562649245835102
,417.20417636670555,,0.9769894342915076
,586.6897011044874,,0.9647432851098442
,884.3195369020357,,0.9460443057437143
,657.1120630310702,,0.9461150782563141
,507.0014159581552,,0.9618445221576213
,489.06670616003186,,0.9679890104856544
,612.9378639893032,,0.9436687975594414
,565.6886530287718,,0.9536185116935065
,980.6286730866261,,0.9533886672142978
,683.7430783358069,,0.9468307827169415
,607.4605269460492,,0.9625663321590922
,564.6611656226517,,0.9546863790712612
,473.8970398749696,,0.9698922091745167
,639.3246940455313,,0.9474902342153056
,526.2958576712335,,0.9618507944757935
,650.5629105970464,,0.9554177639916239
,472.9053950913822,,0.9758250611140675
,505.8383386478808,,0.9722558930088219
,538.9636056408023,,0.9680976894243152
,419.6302265043223,,0.9787506309542295
,557.0144800754714,,0.9659561816151045
,492.95325525094444,,0.9637830861263685
,457.2974675504958,,0.9779803504678475
,480.4702729530491,,0.965742955660155
,508.9033077097361,,0.9715667357160879
,521.6951085489162,,0.9641120070046119
,623.3499051628863,,0.9434972829524878
,550.953606510956,,0.9646450135621634
,491.90318687855046,,0.9656258870881608
,636.029937000095,,0.9660749511959065
,1398.615548192473,,0.9480976356695564
,1241.0670596487496,,0.9501234806199705
,780.3986692082418,,0.955517052325744
,628.0594587514561,,0.9543266689075928
,820.6118046721369,,0.9644998700080643
,541.193019806823,,0.9596030296633838
,1770.1480315617493,,0.9329805213403429
,615.3980857213534,,0.9549588385602736
,545.8136113517131,,0.9638384362349738
,1212.8367861474942,,0.9148565123797937
,469.38847005512554,,0.9671624199778016
,653.7744662906427,,0.9435991638310149
,518.1886160349103,,0.9610704600168046
,524.678487758435,,0.9611087828711106
,474.0377188256843,,0.9680308998436924
,638.0955993642973,,0.9670403256280516
,1373.0395993158634,,0.9768846169149215
,360.8455998574755,,0.9809016686421027
,612.1226049722846,,0.9718048598482537
,503.2429814591265,,0.9637052663103137
,410.8379246413855,,0.9746768246294361
,359.58351804064597,,0.9795587456273499
,1053.0822754676549,,0.9577621031327346
,365.0805975332872,,0.9822306140461627
,399.0752983848217,,0.982247909038499
,521.9788214564979,,0.9744839159223054
,434.4534204044347,,0.9719162039293291
,479.6814368910672,,0.9782940058779165
,373.96206884290194,,0.9779699795111683
,627.5466405912421,,0.9413316188789923
,480.41506701402824,,0.9697953604837048
,444.14211335236826,,0.9752942950383077
,605.212503394209,,0.9596245984185533
,465.0507069247786,,0.9658918754166536
,499.2831163180315,,0.9682439375120211
,369.4505651082065,,0.97871103199368
,458.24873890840337,,0.9671540636903516
,432.86257199862166,,0.9726194697102257
,499.0210708522408,,0.9756581880792657
,469.9657090467138,,0.9648182271828497
,431.8624469342284,,0.9751834609481492
,491.69754881616666,,0.9663512443093804
,450.7430584693875,,0.9692783712253354
,549.5762624580954,,0.9736659558286803
,489.5195757786809,,0.9732577625819213
,459.2857310340809,,0.9748276141003587
,441.88400198672565,,0.9704920184562095
,730.01940645224,,0.9778194390355829
,537.5211351298717,,0.9624892365596582
,643.048088145533,,0.9783135936198499
,786.3000017334161,,0.9738380341985593
,530.5470234815051,,0.9713254431683797
,514.240728639572,,0.9687459567445815
,483.3254555661501,,0.9754625799111807
,420.5468253808546,,0.9733398998152035
,526.7091400903032,,0.9699733686109606
,374.6357662841748,,0.9786975936063788
,716.0292687685027,,0.9744040671634675
,659.9771889572087,,0.9643270352273817
,634.3730899944233,,0.9736395382540961
,440.776237846154,,0.9715247827076273
,724.1338038332193,,0.9819717107496861
,646.376078202274,,0.9603318090910882
,487.48399003599616,,0.9650515764292563
